CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4395,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,703392,677524.00516946078,,25867.994830539217
4399,3,§,§,1.0,1.0,1.0,196041,32987.453316211919,,163053.54668378807
4400,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,409960,640011.92668036441,,230051.92668036441
4402,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,260366,818854.44328282936,,558488.44328282936
4404,3,ª§,©§,0.5,0.5,0.33333333333333326,1815450,806958.04634817841,,1008491.9536518216
4406,3,§,§,1.0,1.0,1.0,1122343,34112.01343044985,,1088230.9865695501
4409,3,§,©§,0.5,0.5,0.5,1200347,846497.70714334608,,353849.29285665392
4411,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1728930,750230.20894032682,,978699.79105967318
4412,3,§,§,1.0,1.0,1.0,171305,19635.683913158173,,151669.31608684183
4414,3,©§,§,0.5,0.5,0.5,1030849,33761.145065410965,,997087.85493458901
4416,3,§,§,1.0,1.0,1.0,69857,32606.32866352085,,37250.67133647915
4427,3,§,§,1.0,1.0,1.0,20728,809186.85064761643,,788458.85064761643
4434,3,©§©§,©§,0.5,0.5,1.0,1190626,818147.92224515451,,372478.07775484549
4436,3,©§,,0.0,0.0,0.0,105482,0,,105482.0
4438,3,©§,,0.0,0.0,0.0,79234,0,,79234.0
4442,3,©ª©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,458585,72791.042872922146,,385793.95712707785
4450,3,§,§,1.0,1.0,1.0,404,30450.760840197869,,30046.760840197869
4453,3,©§,©§,1.0,1.0,1.0,21733,600537.04595407448,,578804.04595407448
4454,3,ª§,§,0.5,0.5,0.5,1406907,845541.78556056519,,561365.21443943481
4458,3,§,§,1.0,1.0,1.0,524008,31812.68970640008,,492195.3102935999
4459,3,§,©§,0.5,0.5,0.5,197184,652697.89455064177,,455513.89455064177
4464,3,§,§,1.0,1.0,1.0,83,31156.837599150731,,31073.837599150731
4467,3,©ª©§,©§,0.5,0.5,0.6666666666666666,1240540,58835.967143971648,,1181704.0328560283
4472,3,©§,,0.0,0.0,0.0,249462,0,,249462.0
4481,3,ª§,§,0.5,0.5,0.5,1103451,911747.26982734725,,191703.73017265275
4482,3,©§,©§,1.0,1.0,1.0,1414,565448.57740590128,,564034.57740590128
4490,3,©§,©§,1.0,1.0,1.0,622315,712778.21083702974,,90463.210837029736
4492,3,§,§,1.0,1.0,1.0,172761,808458.01593780739,,635697.01593780739
4496,3,§,§,1.0,1.0,1.0,567,19349.804155989106,,18782.804155989106
4497,3,§,§,1.0,1.0,1.0,3097,34161.476461487262,,31064.476461487262
4498,3,§,§,1.0,1.0,1.0,359261,936094.4691400954,,576833.4691400954
4499,3,§,§,1.0,1.0,1.0,412477,32631.679751406824,,379845.32024859317
4503,3,©§,©§,1.0,1.0,1.0,866910,721466.27164881257,,145443.72835118743
4507,3,§,§,1.0,1.0,1.0,2848,19013.862951544976,,16165.862951544976
4514,3,©§,©§,1.0,1.0,1.0,23565,799669.15523532685,,776104.15523532685
4518,3,§,§,1.0,1.0,1.0,776116,799916.21047235001,,23800.210472350009
4519,3,ª©ª©£§,§,0.16666666666666663,0.16666666666666663,0.25,349433,859796.13287673041,,510363.13287673041
4522,3,§,§,1.0,1.0,1.0,7105,895155.25481335912,,888050.25481335912
4525,3,§,,0.0,0.0,0.0,0,0,,0.0
4528,3,ª§,§,0.5,0.5,0.5,600522,741289.40793726302,,140767.40793726302
4538,3,©§,§,0.5,0.5,0.5,963550,20098.196196474099,,943451.80380352587
4539,3,§,§,1.0,1.0,1.0,645,35015.624971608158,,34370.624971608158
4543,3,©§,§,0.5,0.5,0.5,878808,32449.326003351503,,846358.67399664852
4545,3,§,§,1.0,1.0,1.0,878128,845912.19916706323,,32215.800832936773
4551,3,§,©§,0.5,0.5,0.5,101995,740964.05688684282,,638969.05688684282
4554,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,88562,771799.81697375525,,683237.81697375525
4561,3,©ª©§,©§,0.5,0.5,0.6666666666666666,1526530,714691.94596503989,,811838.05403496011
4562,3,§,§,1.0,1.0,1.0,169554,5560.3265204396739,,163993.67347956033
4564,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,438185,9947.025817458205,,428237.97418254177
4565,3,©§,©§,1.0,1.0,1.0,3948,59782.489360595508,,55834.489360595508
4567,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1208236,864689.07417697692,,343546.92582302308
4568,3,§,,0.0,0.0,0.0,18,0,,18.0
4569,3,©§,©§,1.0,1.0,1.0,1915457,826741.84130245959,,1088715.1586975404
4570,3,§,,0.0,0.0,0.0,0,0,,0.0
4573,3,©§,©§,1.0,1.0,1.0,852308,824822.49677779758,,27485.503222202417
3088,4,©§,©§,1.0,1.0,1.0,701505,777747.9323277144,,76242.932327714399
3100,4,§,§,1.0,1.0,1.0,9,4267.2971237816328,,4258.2971237816328
3114,4,©§,©§,1.0,1.0,1.0,500349,634729.83953199885,,134380.83953199885
3119,4,§,§,1.0,1.0,1.0,28793,23980.324824504172,,4812.6751754958277
3131,4,§,§,1.0,1.0,1.0,97,8303.9168771654549,,8206.9168771654549
3138,4,§,§,1.0,1.0,1.0,7,0.0,,7.0
3150,4,©§,©§,1.0,1.0,1.0,2929042,751044.24542869965,,2177997.7545713005
3152,4,§,§,1.0,1.0,1.0,9,9164.1402187897838,,9155.1402187897838
3153,4,§,§,1.0,1.0,1.0,200621,7126.7868031410881,,193494.21319685891
3156,4,§,,0.0,0.0,0.0,1,0,,1.0
3163,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,145507,29030.764442813826,,116476.23555718617
3170,4,§,§,1.0,1.0,1.0,11,7383.4499453132894,,7372.4499453132894
3187,4,§,,0.0,0.0,0.0,13,0,,13.0
3191,4,ª§,§,0.5,0.5,0.5,2936004,882844.66015082202,,2053159.339849178
3194,4,§,§,1.0,1.0,1.0,31,23627.207865117747,,23596.207865117747
3196,4,©§,©§,1.0,1.0,1.0,2917530,615393.56925435422,,2302136.4307456459
3224,4,§,,0.0,0.0,0.0,0,0,,0.0
3234,4,§,§,1.0,1.0,1.0,35,3469.3876507830755,,3434.3876507830755
3238,4,§,§,1.0,1.0,1.0,6,5545.9312853894971,,5539.9312853894971
3249,4,©§§,¦¦§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2089821,1510631.6261367181,,579189.37386328191
3250,4,©§,§,0.5,0.5,0.5,271326,382664.06939551141,,111338.06939551141
3252,4,§,§,1.0,1.0,1.0,8,4740.8559290602725,,4732.8559290602725
3256,4,©§,©§,1.0,1.0,1.0,1120495,571426.64681708952,,549068.35318291048
3270,4,§,§,1.0,1.0,1.0,55,5768.3668321505593,,5713.3668321505593
3274,4,©§,©§,1.0,1.0,1.0,1451,830715.52459254616,,829264.52459254616
3278,4,§,§,1.0,1.0,1.0,10,6597.0403399120296,,6587.0403399120296
3279,4,§,§,1.0,1.0,1.0,52346,2717.0424363645043,,49628.957563635493
3287,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,599302,5340.0096089442377,,593961.99039105582
3288,4,§,,0.0,0.0,0.0,12,0,,12.0
3292,4,§,§,1.0,1.0,1.0,43,8609.7377976477819,,8566.7377976477819
3295,4,§,§,1.0,1.0,1.0,8,10877.118788284717,,10869.118788284717
3304,4,§,§,1.0,1.0,1.0,11,12940.790429173167,,12929.790429173167
3316,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1045,760486.69453256088,,759441.69453256088
3322,4,§,§,1.0,1.0,1.0,337177,7882.039474229462,,329294.96052577056
3325,4,ª§,§,0.5,0.5,0.5,2330234,32936.185969548853,,2297297.8140304512
3326,4,£§,ª©§,0.33333333333333337,0.33333333333333337,0.25,258544,755728.63564782031,,497184.63564782031
3346,4,©§,©§,1.0,1.0,1.0,279442,473307.72735468578,,193865.72735468578
3348,4,ª§,§,0.5,0.5,0.5,445033,3159.6891139729337,,441873.31088602706
3366,4,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,839772,842017.79393924854,,2245.7939392485423
3370,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,346151,760736.98061280674,,414585.98061280674
3385,4,©§,©§,1.0,1.0,1.0,7045,796530.62829557632,,789485.62829557632
3388,4,©§,©§,1.0,1.0,1.0,77714,594839.24085879489,,517125.24085879489
3405,4,§,,0.0,0.0,0.0,1,0,,1.0
3415,4,§,§,1.0,1.0,1.0,7,9359.8374400230441,,9352.8374400230441
3423,4,©§,©§,1.0,1.0,1.0,103761,252434.63632321934,,148673.63632321934
3433,4,©§,©§,1.0,1.0,1.0,16776,812376.66306785529,,795600.66306785529
3434,4,§,§,1.0,1.0,1.0,82,6871.4685863514869,,6789.4685863514869
3450,4,§©§,§,0.33333333333333337,0.33333333333333337,0.5,2853571,6773.0412044747036,,2846797.9587955251
3456,4,§,§,1.0,1.0,1.0,19562,18719.83203986608,,842.16796013392013
3457,4,§,§,1.0,1.0,1.0,4,13915.148067760521,,13911.148067760521
3464,4,§,§,1.0,1.0,1.0,7274,9762.2270252803592,,2488.2270252803592
3467,4,§,§,1.0,1.0,1.0,61085,67705.931380479466,,6620.9313804794656
3479,4,§,§,1.0,1.0,1.0,333,9984.7109289091113,,9651.7109289091113
3482,4,©§,©§,1.0,1.0,1.0,2499453,875778.06555873691,,1623674.9344412631
3489,4,§,§,1.0,1.0,1.0,8,8340.8917471221757,,8332.8917471221757
3490,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,257446,5838.2122829188975,,251607.78771708111
3500,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1405613,67148.443186718054,,1338464.556813282
3504,4,©§,©§,1.0,1.0,1.0,591572,824613.01784927282,,233041.01784927282
3506,4,§,§,1.0,1.0,1.0,11,5921.1019987463505,,5910.1019987463505
3509,4,©§,©§,1.0,1.0,1.0,433454,484492.08754644118,,51038.08754644118
3510,4,©§,©§,1.0,1.0,1.0,1376680,457628.28803620383,,919051.71196379617
3526,4,§,§,1.0,1.0,1.0,9,8374.6690192029619,,8365.6690192029619
3527,4,§,§,1.0,1.0,1.0,87015,23149.460146175545,,63865.539853824455
3533,4,§,§,1.0,1.0,1.0,2694,28392.940380299791,,25698.940380299791
3545,4,§,§,1.0,1.0,1.0,10,2144.6180150956488,,2134.6180150956488
3549,4,ª§§,§,0.33333333333333337,0.33333333333333337,0.5,2081799,6905.5752895934038,,2074893.4247104067
3553,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2153446,24849.977755327862,,2128596.0222446723
3571,4,§,§,1.0,1.0,1.0,30,13777.179879635267,,13747.179879635267
3578,4,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,516539,741029.62577712478,,224490.62577712478
3579,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,357490,762094.86865825253,,404604.86865825253
3580,4,§,§,1.0,1.0,1.0,83650,65347.246579037186,,18302.753420962814
3586,4,§,§,1.0,1.0,1.0,16,8924.2871327479806,,8908.2871327479806
3590,4,§,©§,0.5,0.5,0.5,781412,264505.82520074071,,516906.17479925929
3595,4,©§,©§,1.0,1.0,1.0,412310,491245.96129748569,,78935.961297485686
3605,4,§©§,©§,0.6666666666666667,0.6666666666666667,1.0,852219,69355.199776794107,,782863.80022320594
3606,4,§,§,1.0,1.0,1.0,151019,16309.746910374593,,134709.25308962542
3642,4,§§,§,0.5,0.5,1.0,1027,13897.899777516692,,12870.899777516692
3685,4,©§©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,1573908,453665.17676631577,,1120242.8232336843
3687,4,ª§,§,0.5,0.5,0.5,602480,2720.8142720442484,,599759.18572795577
3690,4,©§,,0.0,0.0,0.0,67012,0,,67012.0
3691,4,§,©§,0.5,0.5,0.5,1898979,789837.98945054726,,1109141.0105494526
3697,4,§,§,1.0,1.0,1.0,6,6365.8098878400251,,6359.8098878400251
3717,4,©§,©§,1.0,1.0,1.0,2493312,229831.44859980559,,2263480.5514001944
3718,4,ª§,§,0.5,0.5,0.5,1291888,61370.371735683155,,1230517.6282643168
3740,4,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1101551,483471.76368281117,,618079.23631718883
3744,4,©§,ª§,0.5,0.5,0.33333333333333326,508044,1738556.330198199,,1230512.330198199
3768,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1386823,10734.589943075542,,1376088.4100569244
3771,4,§,§,1.0,1.0,1.0,23,7336.2596870572606,,7313.2596870572606
3772,4,§,§,1.0,1.0,1.0,27801,18514.315352187714,,9286.6846478122861
3778,4,©§,§,0.5,0.5,0.5,278439,628656.34993164323,,350217.34993164323
3779,4,¥§,§,0.5,0.5,0.5,6739,0.0,,6739.0
3789,4,§,§,1.0,1.0,1.0,35,5004.5912631319943,,4969.5912631319943
3797,4,§,§,1.0,1.0,1.0,540416,0.0,,540416.0
3804,4,ª§,§,0.5,0.5,0.5,17172,13803.739889213464,,3368.2601107865357
3806,4,§§,§,0.5,0.5,1.0,2229,4317.4371509666926,,2088.4371509666926
3812,4,§,§,1.0,1.0,1.0,11,926.7110123925105,,915.7110123925105
3813,4,©§,©§,1.0,1.0,1.0,228946,693930.8949824142,,464984.8949824142
3824,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3603085,19903.750209192291,,3583181.2497908077
3828,4,ª§,§,0.5,0.5,0.5,13348,12973.416203342107,,374.58379665789289
3835,4,©ª©§©ª©§,,0.0,0.0,0.0,1323491,0,,1323491.0
3841,4,©§,©§,1.0,1.0,1.0,1217726,805310.1107880295,,412415.8892119705
3848,4,§,§,1.0,1.0,1.0,8,10870.176555467111,,10862.176555467111
3873,4,§,§,1.0,1.0,1.0,5568,7586.9447114614059,,2018.9447114614059
3881,4,§,§,1.0,1.0,1.0,4544,5746.0168923655374,,1202.0168923655374
3886,4,©§,©§,1.0,1.0,1.0,22,29234.591662427301,,29212.591662427301
3893,4,§,§,1.0,1.0,1.0,2491,0.0,,2491.0
3897,4,§,§,1.0,1.0,1.0,364290,479226.03674432309,,114936.03674432309
3903,4,§,§,1.0,1.0,1.0,1723635,7103.1916740130728,,1716531.8083259868
3924,4,§,§,1.0,1.0,1.0,136,8701.150411405426,,8565.150411405426
3954,4,§,§,1.0,1.0,1.0,606254,30582.690464470455,,575671.30953552958
3958,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,22017,735077.25804111327,,713060.25804111327
3959,4,§,§,1.0,1.0,1.0,10,13463.482834328088,,13453.482834328088
3960,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1957506,32150.075572266422,,1925355.9244277335
3966,4,§,§,1.0,1.0,1.0,9,7995.4846858279188,,7986.4846858279188
3975,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,13250,8575.9303025246918,,4674.0696974753082
3981,4,§©£§,§,0.25,0.25,0.33333333333333326,2963341,27191.698363123985,,2936149.3016368761
3993,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2654146,34028.878907979721,,2620117.1210920201
3994,4,©§,©§,1.0,1.0,1.0,7854,533534.50752639119,,525680.50752639119
4008,4,§,§,1.0,1.0,1.0,456,0.0,,456.0
4012,4,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2078987,821711.11919695023,,1257275.8808030498
4019,4,©ªª©©©§,©§,0.2857142857142857,0.2857142857142857,0.6666666666666666,2514810,572633.25342427462,,1942176.7465757253
4025,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,605800,745767.10277005541,,139967.10277005541
4038,4,§,§,1.0,1.0,1.0,12608,0.0,,12608.0
4040,4,§,§,1.0,1.0,1.0,176,6996.3350856372463,,6820.3350856372463
4044,4,§,,0.0,0.0,0.0,766140,0,,766140.0
4049,4,§,§,1.0,1.0,1.0,39,5073.3275282477152,,5034.3275282477152
4059,4,©§,©§,1.0,1.0,1.0,261401,507539.46936722944,,246138.46936722944
4100,4,§,§,1.0,1.0,1.0,14,9089.8670923236696,,9075.8670923236696
4101,4,ª©§,ª©§,1.0,1.0,1.0,430897,757509.53143798443,,326612.53143798443
4128,4,©ª©§,©§,0.5,0.5,0.6666666666666666,84268,481904.31208432215,,397636.31208432215
4148,4,§,§,1.0,1.0,1.0,1407906,69773.30232174613,,1338132.697678254
4153,4,§,§,1.0,1.0,1.0,14190,7800.0594719754081,,6389.9405280245919
4157,4,§,§,1.0,1.0,1.0,12,3091.871629343304,,3079.871629343304
4164,4,§,§,1.0,1.0,1.0,35,8237.299247315359,,8202.299247315359
4171,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,45,67018.036803777679,,66973.036803777679
4177,4,§,§,1.0,1.0,1.0,12,5701.975875117756,,5689.975875117756
4181,4,§,§,1.0,1.0,1.0,337,15908.85941031987,,15571.85941031987
4184,4,§,§,1.0,1.0,1.0,96,8404.1062624086571,,8308.1062624086571
4195,4,§,§,1.0,1.0,1.0,13,7873.516576299271,,7860.516576299271
4207,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,262726,29580.059169806173,,233145.94083019384
4213,4,§,,0.0,0.0,0.0,2,0,,2.0
4219,4,§,§,1.0,1.0,1.0,2066232,798888.0951084136,,1267343.9048915864
4225,4,§©§,,0.0,0.0,0.0,504455,0,,504455.0
4228,4,§,©§,0.5,0.5,0.5,1100064,723398.71484000992,,376665.28515999008
4237,4,©§,©§,1.0,1.0,1.0,599080,768069.37779505725,,168989.37779505725
4244,4,§,©§,0.5,0.5,0.5,667534,695677.03729623114,,28143.037296231138
4250,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1230655,7268.5600722926229,,1223386.4399277074
4253,4,§,§,1.0,1.0,1.0,10,14870.422877436094,,14860.422877436094
4263,4,§,§,1.0,1.0,1.0,9,6037.0496782477148,,6028.0496782477148
4273,4,©§,§,0.5,0.5,0.5,1225763,748128.1328795806,,477634.8671204194
4275,4,§,§,1.0,1.0,1.0,7,7434.8835187090308,,7427.8835187090308
4280,4,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,516841,6601.3078334855854,,510239.6921665144
4284,4,©§,,0.0,0.0,0.0,8879,0,,8879.0
4285,4,©§,©§,1.0,1.0,1.0,182912,847510.29693045013,,664598.29693045013
4303,4,§,§,1.0,1.0,1.0,1660404,37693.658527268773,,1622710.3414727312
4327,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1122255,8625.1243484855841,,1113629.8756515144
4329,4,§§,,0.0,0.0,0.0,19,0,,19.0
4336,4,§,§,1.0,1.0,1.0,11,5760.6841347964655,,5749.6841347964655
4356,4,§,§,1.0,1.0,1.0,35,2106.9963720335859,,2071.9963720335859
4363,4,§,§,1.0,1.0,1.0,99,23571.938987653419,,23472.938987653419
4375,4,©ª©§,,0.0,0.0,0.0,3170008,0,,3170008.0
4378,4,©§,§,0.5,0.5,0.5,90861,840161.79388895491,,749300.79388895491
4381,4,ª©§©ª©§,§,0.1428571428571429,0.1428571428571429,0.33333333333333326,2947947,8486.5970340776748,,2939460.4029659224
4384,4,ª©§,ª©§,1.0,1.0,1.0,341969,759820.92322282691,,417851.92322282691
4387,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,430783,30959.964701571782,,399823.03529842821
4395,4,ª§,§,0.5,0.5,0.5,700147,7602.0411210930743,,692544.95887890691
4400,4,©§,©§,1.0,1.0,1.0,409959,626206.52754612826,,216247.52754612826
4402,4,©§,©§,1.0,1.0,1.0,250340,699664.69874338398,,449324.69874338398
4404,4,§,©§,0.5,0.5,0.5,1391519,503779.27560338151,,887739.72439661855
4411,4,ª§,§,0.5,0.5,0.5,1555585,9500.2113823158288,,1546084.7886176843
4414,4,§,§,1.0,1.0,1.0,423706,22259.315992668628,,401446.68400733138
4434,4,§©§,§,0.33333333333333337,0.33333333333333337,0.5,762809,13741.14796859848,,749067.85203140147
4436,4,§,§,1.0,1.0,1.0,102989,27049.701443459388,,75939.298556540612
4438,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,73984,761799.31450524146,,687815.31450524146
4442,4,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,458579,23620.788490932027,,434958.21150906797
4453,4,§,§,1.0,1.0,1.0,6089,8893.7860384531268,,2804.7860384531268
4454,4,§,©§,0.5,0.5,0.5,1388013,566251.34069949423,,821761.65930050577
4467,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,541775,38725.817734265664,,503049.18226573436
4472,4,§,§,1.0,1.0,1.0,7267,60100.115401402414,,52833.115401402414
4481,4,§,ª§,0.5,0.5,0.5,428452,1486978.5654812122,,1058526.5654812122
4482,4,§,§,1.0,1.0,1.0,22,9223.7219243911259,,9201.7219243911259
4490,4,§,§,1.0,1.0,1.0,19,11745.998009225383,,11726.998009225383
4503,4,§,§,1.0,1.0,1.0,8,9545.3555406077649,,9537.3555406077649
4514,4,§,§,1.0,1.0,1.0,16905,8967.0285591766187,,7937.9714408233813
4519,4,©ª©£§,©§,0.4,0.4,0.5,349432,556644.11556898255,,207212.11556898255
4528,4,§,©§,0.5,0.5,0.5,600521,738629.82857123425,,138108.82857123425
4538,4,§,§,1.0,1.0,1.0,963550,13930.235410479498,,949619.76458952052
4543,4,§,§,1.0,1.0,1.0,284925,20645.89212452848,,264279.10787547153
4554,4,ª§,§,0.5,0.5,0.5,67961,7316.6691110347438,,60644.330888965254
4561,4,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,680036,9777.0484052270458,,670258.95159477298
4564,4,©§,©§,1.0,1.0,1.0,438178,479400.47507759859,,41222.475077598589
4565,4,§,§,1.0,1.0,1.0,3776,20414.519624157638,,16638.519624157638
4567,4,ª§,§,0.5,0.5,0.5,1191727,4556.5165271254718,,1187170.4834728746
4569,4,§,§,1.0,1.0,1.0,9,0.0,,9.0
4573,4,§,§,1.0,1.0,1.0,11,7352.951873322666,,7341.951873322666
3088,5,§,§,1.0,1.0,1.0,17,15079.96527434957,,15062.96527434957
3114,5,§,§,1.0,1.0,1.0,11,876.30502243516116,,865.30502243516116
3150,5,§,§,1.0,1.0,1.0,18,6390.7982992183297,,6372.7982992183297
3163,5,©§,©§,1.0,1.0,1.0,81178,711997.24440154771,,630819.24440154771
3191,5,§,©§,0.5,0.5,0.5,2858811,595038.17799016333,,2263772.8220098368
3196,5,§,§,1.0,1.0,1.0,15,5761.3188186848838,,5746.3188186848838
3249,5,§§,§,0.5,0.5,1.0,625132,10.647577804277599,,625121.35242219572
3250,5,§,§,1.0,1.0,1.0,1068,12361.160834618646,,11293.160834618646
3256,5,§,§,1.0,1.0,1.0,18,9554.7458398521285,,9536.7458398521285
3274,5,§,§,1.0,1.0,1.0,11,5838.1457922258251,,5827.1457922258251
3287,5,©§,©§,1.0,1.0,1.0,599297,694788.43451788183,,95491.434517881833
3325,5,§,©§,0.5,0.5,0.5,2330175,565242.35652133718,,1764932.6434786627
3326,5,§,§©£§,0.25,0.25,0.33333333333333326,22119,244282.65370202859,,222163.65370202859
3346,5,§,§,1.0,1.0,1.0,15,9141.1435058994211,,9126.1435058994211
3348,5,§,©§,0.5,0.5,0.5,424109,702099.37031779112,,277990.37031779112
3366,5,©§,©§,1.0,1.0,1.0,319555,566220.36208113073,,246665.36208113073
3385,5,§,§,1.0,1.0,1.0,38,4378.1189753079598,,4340.1189753079598
3388,5,§,§,1.0,1.0,1.0,15,8276.8914327357488,,8261.8914327357488
3423,5,§,§,1.0,1.0,1.0,153,10805.50831184573,,10652.50831184573
3433,5,§,§,1.0,1.0,1.0,12,9479.0703642230328,,9467.0703642230328
3450,5,©§,,0.0,0.0,0.0,2853561,0,,2853561.0
3482,5,§,§,1.0,1.0,1.0,7,7260.417984695483,,7253.417984695483
3490,5,©§,©§,1.0,1.0,1.0,257439,525679.73225862568,,268240.73225862568
3500,5,©§,©§,1.0,1.0,1.0,1401235,849348.99731132807,,551886.00268867193
3504,5,§,§,1.0,1.0,1.0,14,12105.262335416777,,12091.262335416777
3509,5,§,§,1.0,1.0,1.0,11,3634.7832498007001,,3623.7832498007001
3510,5,§,§,1.0,1.0,1.0,2627,11012.484772467456,,8385.4847724674564
3549,5,§§,©§,0.5,0.5,0.5,2076293,542484.47215588193,,1533808.527844118
3553,5,©§,©§,1.0,1.0,1.0,2153266,505684.8988668368,,1647581.1011331631
3578,5,©§,ª§,0.5,0.5,0.33333333333333326,197694,1279703.331952469,,1082009.331952469
3595,5,§,§,1.0,1.0,1.0,51,0.0,,51.0
3605,5,©§,,0.0,0.0,0.0,612558,0,,612558.0
3642,5,§,,0.0,0.0,0.0,0,0,,0.0
3685,5,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1569573,2700.5769229163907,,1566872.4230770837
3687,5,§,©§,0.5,0.5,0.5,602316,706701.28185445978,,104385.28185445978
3690,5,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,22,751773.21160874271,,751751.21160874271
3717,5,§,§,1.0,1.0,1.0,23,3749.304401705238,,3726.304401705238
3718,5,§,©§,0.5,0.5,0.5,1118606,826233.34466027562,,292372.65533972438
3740,5,©§,©§,1.0,1.0,1.0,756876,536211.45909713721,,220664.54090286279
3744,5,§,§,1.0,1.0,1.0,498032,83341.943209472462,,414690.05679052754
3768,5,©§,©§,1.0,1.0,1.0,261223,725559.45080356719,,464336.45080356719
3778,5,§,§,1.0,1.0,1.0,14,5040.2907207034186,,5026.2907207034186
3779,5,§,§,1.0,1.0,1.0,52,245567.12695540988,,245515.12695540988
3804,5,§,©§,0.5,0.5,0.5,16357,710035.42139092495,,693678.42139092495
3806,5,§,,0.0,0.0,0.0,2223,0,,2223.0
3813,5,§,§,1.0,1.0,1.0,228922,16457.489230381492,,212464.5107696185
3824,5,©§,©§,1.0,1.0,1.0,3598930,287416.69256173866,,3311513.3074382613
3828,5,§,©§,0.5,0.5,0.5,13157,685853.27917912067,,672696.27917912067
3835,5,ª©§©ª©§,§,0.1428571428571429,0.1428571428571429,0.33333333333333326,1321126,22592.213736752583,,1298533.7862632475
3841,5,§,§,1.0,1.0,1.0,8,6379.9300932052211,,6371.9300932052211
3886,5,§,§,1.0,1.0,1.0,13,11909.114790853162,,11896.114790853162
3960,5,©§,©§,1.0,1.0,1.0,1883388,546482.59682028112,,1336905.4031797189
3975,5,©§,©§,1.0,1.0,1.0,13188,537657.55006924795,,524469.55006924795
3981,5,©£§,,0.0,0.0,0.0,2938011,0,,2938011.0
3993,5,©§,©§,1.0,1.0,1.0,1203839,261982.86305284614,,941856.13694715383
3994,5,§,§,1.0,1.0,1.0,90,7738.2080158969129,,7648.2080158969129
4012,5,ª§,§,0.5,0.5,0.5,1286972,2265.4920504928327,,1284706.5079495071
4019,5,ªª©©©§,§,0.16666666666666663,0.16666666666666663,0.33333333333333326,1735619,11014.101705230809,,1724604.8982947692
4059,5,§,§,1.0,1.0,1.0,12,4192.4830048582471,,4180.4830048582471
4101,5,©§,©§,1.0,1.0,1.0,428482,731099.09569615708,,302617.09569615708
4128,5,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,62828,2387.3604239818719,,60440.639576018126
4171,5,©§,©§,1.0,1.0,1.0,36,712530.15521730622,,712494.15521730622
4207,5,©§,©§,1.0,1.0,1.0,259172,749138.16277500137,,489966.16277500137
